,tweet_id,timestamp,expanded_urls,rating_numerator,rating_denominator,name,dog_rate,doggolingo_term,retweet_count,favorite_count,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog
4287,739606147276148736,2016-06-05 23:53:41+00:00,"https://twitter.com/dog_rates/status/739606147276148736/photo/1,https://twitter.com/dog_rates/status/739606147276148736/photo/1,https://twitter.com/dog_rates/status/739606147276148736/photo/1",9.0,10.0,Benji,0.9,None,1876.0,5897.0,https://pbs.twimg.com/media/CkOb3FXW0AAUL_U.jpg,3.0,Blenheim_spaniel,0.933755,True,cocker_spaniel,0.0417194,True,Brittany_spaniel,0.00671256,True
4288,739544079319588864,2016-06-05 19:47:03+00:00,https://twitter.com/dog_rates/status/739544079319588864/photo/1,10.0,10.0,None,1.0,None,24319.0,43694.0,https://pbs.twimg.com/media/CkNjahBXAAQ2kWo.jpg,1.0,Labrador_retriever,0.967397,True,golden_retriever,0.0166414,True,ice_bear,0.0148575999999999,False
4289,739544079319588864,2016-06-05 19:47:03+00:00,https://twitter.com/dog_rates/status/739544079319588864/photo/1,10.0,10.0,None,1.0,None,24319.0,43694.0,https://pbs.twimg.com/media/CkNjahBXAAQ2kWo.jpg,1.0,Labrador_retriever,0.967397,True,golden_retriever,0.0166414,True,ice_bear,0.0148575999999999,False
4290,739544079319588864,2016-06-05 19:47:03+00:00,https://twitter.com/dog_rates/status/739544079319588864/photo/1,10.0,10.0,None,1.0,None,24319.0,43694.0,https://pbs.twimg.com/media/CkNjahBXAAQ2kWo.jpg,1.0,Labrador_retriever,0.967397,True,golden_retriever,0.0166414,True,ice_bear,0.0148575999999999,False
4291,739544079319588864,2016-06-05 19:47:03+00:00,https://twitter.com/dog_rates/status/739544079319588864/photo/1,10.0,10.0,None,1.0,None,24319.0,43694.0,https://pbs.twimg.com/media/CkNjahBXAAQ2kWo.jpg,1.0,Labrador_retriever,0.967397,True,golden_retriever,0.0166414,True,ice_bear,0.0148575999999999,False
4292,739485634323156992,2016-06-05 15:54:48+00:00,"https://twitter.com/dog_rates/status/739485634323156992/photo/1,https://twitter.com/dog_rates/status/739485634323156992/photo/1",6.0,10.0,Kyle,0.6,None,3309.0,7887.0,https://pbs.twimg.com/media/CkMuP7SWkAAD-2R.jpg,2.0,Walker_hound,0.640256,True,English_foxhound,0.2297989999999999,True,beagle,0.037754,True
4293,739485634323156992,2016-06-05 15:54:48+00:00,"https://twitter.com/dog_rates/status/739485634323156992/photo/1,https://twitter.com/dog_rates/status/739485634323156992/photo/1",6.0,10.0,Kyle,0.6,None,3309.0,7887.0,https://pbs.twimg.com/media/CkMuP7SWkAAD-2R.jpg,2.0,Walker_hound,0.640256,True,English_foxhound,0.2297989999999999,True,beagle,0.037754,True
4294,739485634323156992,2016-06-05 15:54:48+00:00,"https://twitter.com/dog_rates/status/739485634323156992/photo/1,https://twitter.com/dog_rates/status/739485634323156992/photo/1",6.0,10.0,Kyle,0.6,None,3309.0,7887.0,https://pbs.twimg.com/media/CkMuP7SWkAAD-2R.jpg,2.0,Walker_hound,0.640256,True,English_foxhound,0.2297989999999999,True,beagle,0.037754,True
4295,739485634323156992,2016-06-05 15:54:48+00:00,"https://twitter.com/dog_rates/status/739485634323156992/photo/1,https://twitter.com/dog_rates/status/739485634323156992/photo/1",6.0,10.0,Kyle,0.6,None,3309.0,7887.0,https://pbs.twimg.com/media/CkMuP7SWkAAD-2R.jpg,2.0,Walker_hound,0.640256,True,English_foxhound,0.2297989999999999,True,beagle,0.037754,True
4296,739238157791694849,2016-06-04 23:31:25+00:00,https://twitter.com/dog_rates/status/739238157791694849/video/1,13.0,10.0,None,1.3,doggo,52360.0,75163.0,https://pbs.twimg.com/ext_tw_video_thumb/739238016737267712/pu/img/-tLpyiuIzD5zR1et.jpg,1.0,Eskimo_dog,0.503372,True,Siberian_husky,0.390413,True,malamute,0.0809011999999999,True
4297,739238157791694849,2016-06-04 23:31:25+00:00,https://twitter.com/dog_rates/status/739238157791694849/video/1,13.0,10.0,None,1.3,None,52360.0,75163.0,https://pbs.twimg.com/ext_tw_video_thumb/739238016737267712/pu/img/-tLpyiuIzD5zR1et.jpg,1.0,Eskimo_dog,0.503372,True,Siberian_husky,0.390413,True,malamute,0.0809011999999999,True
4298,739238157791694849,2016-06-04 23:31:25+00:00,https://twitter.com/dog_rates/status/739238157791694849/video/1,13.0,10.0,None,1.3,None,52360.0,75163.0,https://pbs.twimg.com/ext_tw_video_thumb/739238016737267712/pu/img/-tLpyiuIzD5zR1et.jpg,1.0,Eskimo_dog,0.503372,True,Siberian_husky,0.390413,True,malamute,0.0809011999999999,True
4299,739238157791694849,2016-06-04 23:31:25+00:00,https://twitter.com/dog_rates/status/739238157791694849/video/1,13.0,10.0,None,1.3,None,52360.0,75163.0,https://pbs.twimg.com/ext_tw_video_thumb/739238016737267712/pu/img/-tLpyiuIzD5zR1et.jpg,1.0,Eskimo_dog,0.503372,True,Siberian_husky,0.390413,True,malamute,0.0809011999999999,True
4300,738891149612572673,2016-06-04 00:32:32+00:00,,13.0,10.0,None,1.3,None,6.0,115.0,,,,,,,,,,,
4301,738891149612572673,2016-06-04 00:32:32+00:00,,13.0,10.0,None,1.3,None,6.0,115.0,,,,,,,,,,,
4302,738891149612572673,2016-06-04 00:32:32+00:00,,13.0,10.0,None,1.3,None,6.0,115.0,,,,,,,,,,,
4303,738891149612572673,2016-06-04 00:32:32+00:00,,13.0,10.0,None,1.3,None,6.0,115.0,,,,,,,,,,,
4304,738885046782832640,2016-06-04 00:08:17+00:00,https://twitter.com/dog_rates/status/738885046782832640/photo/1,11.0,10.0,Charles,1.1,None,1283.0,4127.0,https://pbs.twimg.com/media/CkEMBz9WYAAGLaa.jpg,1.0,bath_towel,0.8783200000000001,False,swab,0.0206333,False,American_Staffordshire_terrier,0.0155351,True
4305,738885046782832640,2016-06-04 00:08:17+00:00,https://twitter.com/dog_rates/status/738885046782832640/photo/1,11.0,10.0,Charles,1.1,None,1283.0,4127.0,https://pbs.twimg.com/media/CkEMBz9WYAAGLaa.jpg,1.0,bath_towel,0.8783200000000001,False,swab,0.0206333,False,American_Staffordshire_terrier,0.0155351,True
4306,738885046782832640,2016-06-04 00:08:17+00:00,https://twitter.com/dog_rates/status/738885046782832640/photo/1,11.0,10.0,Charles,1.1,None,1283.0,4127.0,https://pbs.twimg.com/media/CkEMBz9WYAAGLaa.jpg,1.0,bath_towel,0.8783200000000001,False,swab,0.0206333,False,American_Staffordshire_terrier,0.0155351,True
4307,738885046782832640,2016-06-04 00:08:17+00:00,https://twitter.com/dog_rates/status/738885046782832640/photo/1,11.0,10.0,Charles,1.1,None,1283.0,4127.0,https://pbs.twimg.com/media/CkEMBz9WYAAGLaa.jpg,1.0,bath_towel,0.8783200000000001,False,swab,0.0206333,False,American_Staffordshire_terrier,0.0155351,True
4308,738883359779196928,2016-06-04 00:01:35+00:00,"https://twitter.com/dog_rates/status/738883359779196928/photo/1,https://twitter.com/dog_rates/status/738883359779196928/photo/1",10.0,10.0,None,1.0,None,917.0,3661.0,https://pbs.twimg.com/media/CkEKe3QWYAAwoDy.jpg,2.0,Labrador_retriever,0.691137,True,golden_retriever,0.1955579999999999,True,Chesapeake_Bay_retriever,0.0195849,True
4309,738883359779196928,2016-06-04 00:01:35+00:00,"https://twitter.com/dog_rates/status/738883359779196928/photo/1,https://twitter.com/dog_rates/status/738883359779196928/photo/1",10.0,10.0,None,1.0,None,917.0,3661.0,https://pbs.twimg.com/media/CkEKe3QWYAAwoDy.jpg,2.0,Labrador_retriever,0.691137,True,golden_retriever,0.1955579999999999,True,Chesapeake_Bay_retriever,0.0195849,True
4310,738883359779196928,2016-06-04 00:01:35+00:00,"https://twitter.com/dog_rates/status/738883359779196928/photo/1,https://twitter.com/dog_rates/status/738883359779196928/photo/1",10.0,10.0,None,1.0,None,917.0,3661.0,https://pbs.twimg.com/media/CkEKe3QWYAAwoDy.jpg,2.0,Labrador_retriever,0.691137,True,golden_retriever,0.1955579999999999,True,Chesapeake_Bay_retriever,0.0195849,True
4311,738883359779196928,2016-06-04 00:01:35+00:00,"https://twitter.com/dog_rates/status/738883359779196928/photo/1,https://twitter.com/dog_rates/status/738883359779196928/photo/1",10.0,10.0,None,1.0,None,917.0,3661.0,https://pbs.twimg.com/media/CkEKe3QWYAAwoDy.jpg,2.0,Labrador_retriever,0.691137,True,golden_retriever,0.1955579999999999,True,Chesapeake_Bay_retriever,0.0195849,True
4312,738537504001953792,2016-06-03 01:07:16+00:00,"https://twitter.com/dog_rates/status/738537504001953792/photo/1,https://twitter.com/dog_rates/status/738537504001953792/photo/1",11.0,10.0,Bayley,1.1,None,1759.0,5575.0,https://pbs.twimg.com/media/Cj_P7rSUgAAYQbz.jpg,1.0,chow,0.808737,True,gibbon,0.0289424,False,Pembroke,0.0264979,True
4313,738537504001953792,2016-06-03 01:07:16+00:00,"https://twitter.com/dog_rates/status/738537504001953792/photo/1,https://twitter.com/dog_rates/status/738537504001953792/photo/1",11.0,10.0,Bayley,1.1,None,1759.0,5575.0,https://pbs.twimg.com/media/Cj_P7rSUgAAYQbz.jpg,1.0,chow,0.808737,True,gibbon,0.0289424,False,Pembroke,0.0264979,True
4314,738537504001953792,2016-06-03 01:07:16+00:00,"https://twitter.com/dog_rates/status/738537504001953792/photo/1,https://twitter.com/dog_rates/status/738537504001953792/photo/1",11.0,10.0,Bayley,1.1,None,1759.0,5575.0,https://pbs.twimg.com/media/Cj_P7rSUgAAYQbz.jpg,1.0,chow,0.808737,True,gibbon,0.0289424,False,Pembroke,0.0264979,True
4315,738537504001953792,2016-06-03 01:07:16+00:00,"https://twitter.com/dog_rates/status/738537504001953792/photo/1,https://twitter.com/dog_rates/status/738537504001953792/photo/1",11.0,10.0,Bayley,1.1,puppo,1759.0,5575.0,https://pbs.twimg.com/media/Cj_P7rSUgAAYQbz.jpg,1.0,chow,0.808737,True,gibbon,0.0289424,False,Pembroke,0.0264979,True
4316,738402415918125056,2016-06-02 16:10:29+00:00,https://twitter.com/dog_rates/status/738402415918125056/photo/1,10.0,10.0,None,1.0,None,955.0,3599.0,https://pbs.twimg.com/media/Cj9VEs_XAAAlTai.jpg,1.0,cocker_spaniel,0.346695,True,Blenheim_spaniel,0.193905,True,Chihuahua,0.078,True
4317,738402415918125056,2016-06-02 16:10:29+00:00,https://twitter.com/dog_rates/status/738402415918125056/photo/1,10.0,10.0,None,1.0,None,955.0,3599.0,https://pbs.twimg.com/media/Cj9VEs_XAAAlTai.jpg,1.0,cocker_spaniel,0.346695,True,Blenheim_spaniel,0.193905,True,Chihuahua,0.078,True
4318,738402415918125056,2016-06-02 16:10:29+00:00,https://twitter.com/dog_rates/status/738402415918125056/photo/1,10.0,10.0,None,1.0,None,955.0,3599.0,https://pbs.twimg.com/media/Cj9VEs_XAAAlTai.jpg,1.0,cocker_spaniel,0.346695,True,Blenheim_spaniel,0.193905,True,Chihuahua,0.078,True
4319,738402415918125056,2016-06-02 16:10:29+00:00,https://twitter.com/dog_rates/status/738402415918125056/photo/1,10.0,10.0,None,1.0,None,955.0,3599.0,https://pbs.twimg.com/media/Cj9VEs_XAAAlTai.jpg,1.0,cocker_spaniel,0.346695,True,Blenheim_spaniel,0.193905,True,Chihuahua,0.078,True
4320,738184450748633089,2016-06-02 01:44:22+00:00,https://twitter.com/dog_rates/status/738184450748633089/photo/1,9.0,10.0,None,0.9,None,1360.0,4727.0,https://pbs.twimg.com/media/Cj6O1G9UYAAIU-1.jpg,1.0,Bedlington_terrier,0.289471,True,standard_poodle,0.1736849999999999,True,Great_Pyrenees,0.157081,True
4321,738184450748633089,2016-06-02 01:44:22+00:00,https://twitter.com/dog_rates/status/738184450748633089/photo/1,9.0,10.0,None,0.9,None,1360.0,4727.0,https://pbs.twimg.com/media/Cj6O1G9UYAAIU-1.jpg,1.0,Bedlington_terrier,0.289471,True,standard_poodle,0.1736849999999999,True,Great_Pyrenees,0.157081,True
4322,738184450748633089,2016-06-02 01:44:22+00:00,https://twitter.com/dog_rates/status/738184450748633089/photo/1,9.0,10.0,None,0.9,None,1360.0,4727.0,https://pbs.twimg.com/media/Cj6O1G9UYAAIU-1.jpg,1.0,Bedlington_terrier,0.289471,True,standard_poodle,0.1736849999999999,True,Great_Pyrenees,0.157081,True
4323,738184450748633089,2016-06-02 01:44:22+00:00,https://twitter.com/dog_rates/status/738184450748633089/photo/1,9.0,10.0,None,0.9,None,1360.0,4727.0,https://pbs.twimg.com/media/Cj6O1G9UYAAIU-1.jpg,1.0,Bedlington_terrier,0.289471,True,standard_poodle,0.1736849999999999,True,Great_Pyrenees,0.157081,True
4324,738166403467907072,2016-06-02 00:32:39+00:00,"https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1",12.0,10.0,Axel,1.2,None,3828.0,9635.0,https://pbs.twimg.com/media/Cj5-aUQUgAAb43p.jpg,2.0,keeshond,0.8788860000000001,True,Norwegian_elkhound,0.0866594,True,malamute,0.0212803,True
4325,738166403467907072,2016-06-02 00:32:39+00:00,"https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1",12.0,10.0,Axel,1.2,None,3828.0,9635.0,https://pbs.twimg.com/media/Cj5-aUQUgAAb43p.jpg,2.0,keeshond,0.8788860000000001,True,Norwegian_elkhound,0.0866594,True,malamute,0.0212803,True
4326,738166403467907072,2016-06-02 00:32:39+00:00,"https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1",12.0,10.0,Axel,1.2,None,3828.0,9635.0,https://pbs.twimg.com/media/Cj5-aUQUgAAb43p.jpg,2.0,keeshond,0.8788860000000001,True,Norwegian_elkhound,0.0866594,True,malamute,0.0212803,True
4327,738166403467907072,2016-06-02 00:32:39+00:00,"https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1",12.0,10.0,Axel,1.2,None,3828.0,9635.0,https://pbs.twimg.com/media/Cj5-aUQUgAAb43p.jpg,2.0,keeshond,0.8788860000000001,True,Norwegian_elkhound,0.0866594,True,malamute,0.0212803,True
4328,738156290900254721,2016-06-01 23:52:28+00:00,https://twitter.com/dog_rates/status/738156290900254721/photo/1,10.0,10.0,Storkson,1.0,None,748.0,2768.0,https://pbs.twimg.com/media/Cj51Oj3VAAEVe4O.jpg,1.0,pug,0.751758,True,tub,0.110748,False,bathtub,0.1041319999999999,False
4329,738156290900254721,2016-06-01 23:52:28+00:00,https://twitter.com/dog_rates/status/738156290900254721/photo/1,10.0,10.0,Storkson,1.0,None,748.0,2768.0,https://pbs.twimg.com/media/Cj51Oj3VAAEVe4O.jpg,1.0,pug,0.751758,True,tub,0.110748,False,bathtub,0.1041319999999999,False
4330,738156290900254721,2016-06-01 23:52:28+00:00,https://twitter.com/dog_rates/status/738156290900254721/photo/1,10.0,10.0,Storkson,1.0,None,748.0,2768.0,https://pbs.twimg.com/media/Cj51Oj3VAAEVe4O.jpg,1.0,pug,0.751758,True,tub,0.110748,False,bathtub,0.1041319999999999,False
4331,738156290900254721,2016-06-01 23:52:28+00:00,https://twitter.com/dog_rates/status/738156290900254721/photo/1,10.0,10.0,Storkson,1.0,None,748.0,2768.0,https://pbs.twimg.com/media/Cj51Oj3VAAEVe4O.jpg,1.0,pug,0.751758,True,tub,0.110748,False,bathtub,0.1041319999999999,False
4332,737826014890496000,2016-06-01 02:00:04+00:00,"https://twitter.com/dog_rates/status/737826014890496000/photo/1,https://twitter.com/dog_rates/status/737826014890496000/photo/1",10.0,10.0,Remy,1.0,None,2006.0,5757.0,https://pbs.twimg.com/media/Cj1I1fbWYAAOwff.jpg,1.0,vizsla,0.990391,True,Rhodesian_ridgeback,0.00560474,True,Chesapeake_Bay_retriever,0.00286936,True
4333,737826014890496000,2016-06-01 02:00:04+00:00,"https://twitter.com/dog_rates/status/737826014890496000/photo/1,https://twitter.com/dog_rates/status/737826014890496000/photo/1",10.0,10.0,Remy,1.0,None,2006.0,5757.0,https://pbs.twimg.com/media/Cj1I1fbWYAAOwff.jpg,1.0,vizsla,0.990391,True,Rhodesian_ridgeback,0.00560474,True,Chesapeake_Bay_retriever,0.00286936,True
4334,737826014890496000,2016-06-01 02:00:04+00:00,"https://twitter.com/dog_rates/status/737826014890496000/photo/1,https://twitter.com/dog_rates/status/737826014890496000/photo/1",10.0,10.0,Remy,1.0,None,2006.0,5757.0,https://pbs.twimg.com/media/Cj1I1fbWYAAOwff.jpg,1.0,vizsla,0.990391,True,Rhodesian_ridgeback,0.00560474,True,Chesapeake_Bay_retriever,0.00286936,True
4335,737826014890496000,2016-06-01 02:00:04+00:00,"https://twitter.com/dog_rates/status/737826014890496000/photo/1,https://twitter.com/dog_rates/status/737826014890496000/photo/1",10.0,10.0,Remy,1.0,None,2006.0,5757.0,https://pbs.twimg.com/media/Cj1I1fbWYAAOwff.jpg,1.0,vizsla,0.990391,True,Rhodesian_ridgeback,0.00560474,True,Chesapeake_Bay_retriever,0.00286936,True
4336,737800304142471168,2016-06-01 00:17:54+00:00,https://twitter.com/dog_rates/status/737800304142471168/photo/1,10.0,10.0,Bella,1.0,None,3904.0,10943.0,https://pbs.twimg.com/media/Cj0xdMBVAAEbDHp.jpg,1.0,malamute,0.374682,True,Norwegian_elkhound,0.334853,True,limousine,0.0681732,False
4337,737800304142471168,2016-06-01 00:17:54+00:00,https://twitter.com/dog_rates/status/737800304142471168/photo/1,10.0,10.0,Bella,1.0,None,3904.0,10943.0,https://pbs.twimg.com/media/Cj0xdMBVAAEbDHp.jpg,1.0,malamute,0.374682,True,Norwegian_elkhound,0.334853,True,limousine,0.0681732,False
4338,737800304142471168,2016-06-01 00:17:54+00:00,https://twitter.com/dog_rates/status/737800304142471168/photo/1,10.0,10.0,Bella,1.0,None,3904.0,10943.0,https://pbs.twimg.com/media/Cj0xdMBVAAEbDHp.jpg,1.0,malamute,0.374682,True,Norwegian_elkhound,0.334853,True,limousine,0.0681732,False
4339,737800304142471168,2016-06-01 00:17:54+00:00,https://twitter.com/dog_rates/status/737800304142471168/photo/1,10.0,10.0,Bella,1.0,None,3904.0,10943.0,https://pbs.twimg.com/media/Cj0xdMBVAAEbDHp.jpg,1.0,malamute,0.374682,True,Norwegian_elkhound,0.334853,True,limousine,0.0681732,False
4340,737678689543020544,2016-05-31 16:14:39+00:00,https://twitter.com/dog_rates/status/737678689543020544/photo/1,11.0,10.0,None,1.1,None,1509.0,5528.0,https://pbs.twimg.com/media/CjzC2oGWYAAyIfG.jpg,1.0,Pembroke,0.935307,True,Cardigan,0.0498741999999999,True,Chihuahua,0.0116032,True
4341,737678689543020544,2016-05-31 16:14:39+00:00,https://twitter.com/dog_rates/status/737678689543020544/photo/1,11.0,10.0,None,1.1,None,1509.0,5528.0,https://pbs.twimg.com/media/CjzC2oGWYAAyIfG.jpg,1.0,Pembroke,0.935307,True,Cardigan,0.0498741999999999,True,Chihuahua,0.0116032,True
4342,737678689543020544,2016-05-31 16:14:39+00:00,https://twitter.com/dog_rates/status/737678689543020544/photo/1,11.0,10.0,None,1.1,None,1509.0,5528.0,https://pbs.twimg.com/media/CjzC2oGWYAAyIfG.jpg,1.0,Pembroke,0.935307,True,Cardigan,0.0498741999999999,True,Chihuahua,0.0116032,True
4343,737678689543020544,2016-05-31 16:14:39+00:00,https://twitter.com/dog_rates/status/737678689543020544/photo/1,11.0,10.0,None,1.1,None,1509.0,5528.0,https://pbs.twimg.com/media/CjzC2oGWYAAyIfG.jpg,1.0,Pembroke,0.935307,True,Cardigan,0.0498741999999999,True,Chihuahua,0.0116032,True
4344,737445876994609152,2016-05-31 00:49:32+00:00,https://twitter.com/dog_rates/status/737445876994609152/photo/1,13.0,10.0,None,1.3,None,5048.0,11302.0,https://pbs.twimg.com/media/CjvvHBwUoAE55WZ.jpg,1.0,Samoyed,0.400568,True,Pomeranian,0.331268,True,Maltese_dog,0.0454261,True
4345,737445876994609152,2016-05-31 00:49:32+00:00,https://twitter.com/dog_rates/status/737445876994609152/photo/1,13.0,10.0,None,1.3,floofer,5048.0,11302.0,https://pbs.twimg.com/media/CjvvHBwUoAE55WZ.jpg,1.0,Samoyed,0.400568,True,Pomeranian,0.331268,True,Maltese_dog,0.0454261,True
4346,737445876994609152,2016-05-31 00:49:32+00:00,https://twitter.com/dog_rates/status/737445876994609152/photo/1,13.0,10.0,None,1.3,None,5048.0,11302.0,https://pbs.twimg.com/media/CjvvHBwUoAE55WZ.jpg,1.0,Samoyed,0.400568,True,Pomeranian,0.331268,True,Maltese_dog,0.0454261,True
4347,737445876994609152,2016-05-31 00:49:32+00:00,https://twitter.com/dog_rates/status/737445876994609152/photo/1,13.0,10.0,None,1.3,None,5048.0,11302.0,https://pbs.twimg.com/media/CjvvHBwUoAE55WZ.jpg,1.0,Samoyed,0.400568,True,Pomeranian,0.331268,True,Maltese_dog,0.0454261,True
4348,737322739594330112,2016-05-30 16:40:14+00:00,https://twitter.com/dog_rates/status/737322739594330112/photo/1,9.0,10.0,Lily,0.9,None,907.0,3953.0,https://pbs.twimg.com/media/Cjt_Hm6WsAAjkPG.jpg,1.0,guinea_pig,0.148526,False,solar_dish,0.0971828999999999,False,park_bench,0.0593119,False
4349,737322739594330112,2016-05-30 16:40:14+00:00,https://twitter.com/dog_rates/status/737322739594330112/photo/1,9.0,10.0,Lily,0.9,None,907.0,3953.0,https://pbs.twimg.com/media/Cjt_Hm6WsAAjkPG.jpg,1.0,guinea_pig,0.148526,False,solar_dish,0.0971828999999999,False,park_bench,0.0593119,False
4350,737322739594330112,2016-05-30 16:40:14+00:00,https://twitter.com/dog_rates/status/737322739594330112/photo/1,9.0,10.0,Lily,0.9,None,907.0,3953.0,https://pbs.twimg.com/media/Cjt_Hm6WsAAjkPG.jpg,1.0,guinea_pig,0.148526,False,solar_dish,0.0971828999999999,False,park_bench,0.0593119,False
4351,737322739594330112,2016-05-30 16:40:14+00:00,https://twitter.com/dog_rates/status/737322739594330112/photo/1,9.0,10.0,Lily,0.9,None,907.0,3953.0,https://pbs.twimg.com/media/Cjt_Hm6WsAAjkPG.jpg,1.0,guinea_pig,0.148526,False,solar_dish,0.0971828999999999,False,park_bench,0.0593119,False
4352,737310737551491075,2016-05-30 15:52:33+00:00,https://twitter.com/dog_rates/status/737310737551491075/video/1,13.0,10.0,None,1.3,None,8329.0,16040.0,https://pbs.twimg.com/ext_tw_video_thumb/737310236135043073/pu/img/_lG4DXmH-_XEq7Rc.jpg,1.0,cliff,0.439077,False,lakeside,0.0628992,False,valley,0.0397584999999999,False
